gene,beta,se,pval,HR,HR_low,HR_up,FDR,sig,direction,abs_logHR
ZMYND19,1.12190320147027,0.206919422703292,8.03886678717862e-08,3.07069279256236,2.04693004761637,4.60648581385309,4.90772817357255e-05,TRUE,risk,1.12190320147027
SHQ1,-0.995230412950898,0.195299305710076,8.86616632086334e-08,0.369638265287764,0.252077915153371,0.542024663611711,5.15504241798768e-05,TRUE,protective,0.995230412950898
PRDX3,-0.477987236161216,0.0923793767113605,1.11484169688958e-07,0.620030110895865,0.517342155179138,0.743100740136711,6.18737141773718e-05,TRUE,protective,0.477987236161216
EXTL1,0.893899113955655,0.194154445992039,1.32180937232522e-07,2.44464303412621,1.67088996860367,3.57670443691516,7.0170836678656e-05,TRUE,risk,0.893899113955655
SARAF,-0.645098029060928,0.124649434250162,1.78612472675465e-07,0.524611112451128,0.410897733030492,0.669793958894358,9.08690954736428e-05,TRUE,protective,0.645098029060928
GALNT13,1.48035080866121,0.372415767313217,1.92728861769741e-07,4.39448703465617,2.11788067004856,9.1183212401284,9.41287760883415e-05,TRUE,risk,1.48035080866121
ZER1,18.0956267307312,6.15320385672689,2.41772035037826e-07,72248832.8666295,417.94388267837,12489461066253.1,0.000113539867223533,TRUE,risk,18.0956267307312
NSD1,1.8666088673428,0.371524415016827,2.6372523921903e-07,6.46633099033508,3.12183513720445,13.3938643902929,0.000119262413735717,TRUE,risk,1.8666088673428
HNRNPH2,-0.6503524650845,0.128201141381975,3.26560989338793e-07,0.521861806275688,0.40590882961605,0.670938213162129,0.000139252724167815,TRUE,protective,0.6503524650845
ATE1,-1.16309297657009,0.229631388008041,3.30739475910453e-07,0.312518073408741,0.199254874560635,0.490163898988528,0.000139252724167815,TRUE,protective,1.16309297657009
GIPC1,1.73546123352193,0.333482013314518,4.02492420626869e-07,5.67154310642775,2.95009238681419,10.9035233445027,0.000154408867540777,TRUE,risk,1.73546123352193
LINC00842,10.468131974361,2.97240746230293,4.02744961225031e-07,35176.4454541103,103.773781097991,11923843.3994957,0.000154408867540777,TRUE,risk,10.468131974361
BOD1L1,-0.972674245871652,0.199819341730697,4.0823083034035e-07,0.378070631169629,0.255554354124578,0.559322898812057,0.000154408867540777,TRUE,protective,0.972674245871652
IL17RC,5.02662401350857,1.47855829779361,4.17321263623721e-07,152.417583441302,8.40351230356169,2764.45358832164,0.000154408867540777,TRUE,risk,5.02662401350857
TMEM9B,-0.922264503777737,0.182419078909,4.65621109967407e-07,0.397617614237936,0.278091273165048,0.56851754229064,0.000167212757432413,TRUE,protective,0.922264503777737
DSC2,0.425034327644643,0.0874057675728268,5.37967842962156e-07,1.52964292780099,1.28880962778602,1.81547952166606,0.000187673924644798,TRUE,risk,0.425034327644643
C2CD5,-0.636968290949369,0.129392197771812,6.24453230925419e-07,0.528893446948881,0.41041887331139,0.681567774816329,0.000211793720822205,TRUE,protective,0.636968290949369
HNRNPK,-0.833884173775304,0.174878868916609,6.51981273895625e-07,0.434358880159742,0.308310848416391,0.611939663306363,0.000215153820385556,TRUE,protective,0.833884173775304
C5orf15,-0.708346718159225,0.149760371528183,7.1712926109476e-07,0.492457696170774,0.367189562077583,0.660461536939294,0.000230424954683343,TRUE,protective,0.708346718159225
ESR1,-0.234896400703167,0.0510497089805521,9.03657161362608e-07,0.790652756455525,0.715371114056227,0.873856616527552,0.000282914203595832,TRUE,protective,0.234896400703167
AP1S1,1.30926215319468,0.291923320314112,1.02222312215638e-06,3.70344013238228,2.08985031831102,6.56289529157489,0.000312033608038236,TRUE,risk,1.30926215319468
NRG2,0.655554332577163,0.140531948524281,1.04919419887248e-06,1.92620998242742,1.46244795544413,2.53703722077156,0.000312455150444706,TRUE,risk,0.655554332577163
LCOR,-0.804481052374443,0.172201110103545,1.23051914754387e-06,0.447320001989548,0.319181546058587,0.626900855174131,0.00034583496922208,TRUE,protective,0.804481052374443
LRBA,-0.666565722625148,0.14302962989643,1.23860385344267e-06,0.513468948047444,0.387940307741224,0.679615794873309,0.00034583496922208,TRUE,protective,0.666565722625147
ANKRA2,-0.674907509123453,0.14228155348165,1.24625214134083e-06,0.509203515109063,0.385282150775448,0.67298269405308,0.00034583496922208,TRUE,protective,0.674907509123452
PNRC2,-0.648118022768101,0.137058083280574,1.46004549734474e-06,0.523029180107989,0.399815588872851,0.684214249913683,0.000391712330332066,TRUE,protective,0.648118022768101
ATAD1,-0.750941142090519,0.161386479200589,1.47627181858759e-06,0.471922197829431,0.343950116835171,0.647508315605221,0.000391712330332066,TRUE,protective,0.750941142090519
PCDHGA10,0.864072549499503,0.205457509049304,1.507819780967e-06,2.37280440652616,1.58625490424273,3.54936696275671,0.000391712330332066,TRUE,risk,0.864072549499503
KIF13B,-0.793335105603897,0.173864031316665,1.61024890689594e-06,0.452333696200472,0.321708762504345,0.635996890869944,0.000409607065691656,TRUE,protective,0.793335105603897
GPSM1,42.6623156838263,13.3250263443759,1.6916469149294e-06,3372937444429410000,15329107.789328,7.4216367712897e+29,0.000421530792475264,TRUE,risk,42.6623156838263
RAN,-0.898040416610079,0.189925927091922,1.79708407343566e-06,0.407367148009862,0.280748723054579,0.591090821258794,0.000438847930732989,TRUE,protective,0.898040416610079
RBM38,1.14493374698122,0.253567387151605,1.90086405486228e-06,3.14223316750959,1.91160206537443,5.16510703657529,0.000447152041610639,TRUE,risk,1.14493374698122
MDM4,2.23523211118019,0.50366991386651,1.90433301914441e-06,9.3486515269231,3.48350538031795,25.0888905944117,0.000447152041610639,TRUE,risk,2.23523211118019
MORC2,1.25387620184288,0.262170764286082,2.03011135700566e-06,3.50389848627614,2.09598058564544,5.85754690964731,0.000454635205347434,TRUE,risk,1.25387620184288
MTX1,1.04964338301958,0.225656458477186,2.06201993042767e-06,2.8566322128406,1.83557305517894,4.44566756763765,0.000454635205347434,TRUE,risk,1.04964338301958
ATP11A,1.7664411749987,0.411896704200378,2.11027456764686e-06,5.84999715546705,2.6094086760514,13.1150275666127,0.000454635205347434,TRUE,risk,1.7664411749987
EXO1,1.27884836726557,0.286235906092404,2.12635631612763e-06,3.59250010164809,2.04997170645224,6.2957244432789,0.000454635205347434,TRUE,risk,1.27884836726557
ZFAND6,-1.10963216190887,0.239536837418008,2.13487713290994e-06,0.329680207712545,0.206155536558532,0.527218629059363,0.000454635205347434,TRUE,protective,1.10963216190887
MEX3A,0.759964203503406,0.164755085687019,2.15961031205169e-06,2.13819967906934,1.54812455769357,2.95318477111657,0.000454635205347434,TRUE,risk,0.759964203503406
S1PR2,3.33579724692208,0.846711352974711,2.21131477691844e-06,28.1007775541226,5.34543537126564,147.724861363222,0.000457629719087697,TRUE,risk,3.33579724692208
ART3,0.380269412028162,0.0903708088244132,2.27005221764515e-06,1.46267859956437,1.22524720879153,1.7461200240021,0.000461955626290787,TRUE,risk,0.380269412028162
USP33,-0.683921789851998,0.14712569365668,2.34497785677271e-06,0.504634037893002,0.378216631082351,0.673305960849586,0.000467208487653676,TRUE,protective,0.683921789851998
ADRM1,0.835233200048439,0.177169211355044,2.37239363100147e-06,2.30535159371009,1.62902478733382,3.26247090403086,0.000467208487653676,TRUE,risk,0.835233200048439
HORMAD1,0.316218528368819,0.0742528934284477,2.53537501191867e-06,1.37193002850167,1.18611452174363,1.58685520546339,0.000491379823738522,TRUE,risk,0.316218528368819
FRMD8,5.57071444853468,1.58596065057077,2.69541445846933e-06,262.621661891882,11.7309608524559,5879.32550132201,0.000514234539654852,TRUE,risk,5.57071444853468
CDCA5,0.803452057194935,0.171293281368359,2.74356328272175e-06,2.23323689888974,1.59634593327492,3.12422698777517,0.000515367810492809,TRUE,risk,0.803452057194935
PJA2,-0.705171795239919,0.153132560394616,2.92006034246679e-06,0.494023696046127,0.365930588082889,0.666955483371049,0.000540211163356356,TRUE,protective,0.705171795239919
CDC42EP1,0.746583282819478,0.170324639192725,3.08781637940164e-06,2.10977916910627,1.51096268890119,2.94591532609698,0.000562719970037225,TRUE,risk,0.746583282819478
BAIAP2L1,0.909275259822541,0.192526962587328,3.17195438771525e-06,2.48252269731664,1.70220149979318,3.62055781494795,0.000569552398147106,TRUE,risk,0.909275259822541
FAM111A,-0.714920431359181,0.156879669159197,3.29231198422922e-06,0.489231037696387,0.359728901390387,0.665353846522712,0.000582596077209258,TRUE,protective,0.714920431359181
PCSK1N,0.499988031756328,0.116160895915364,3.5559315098345e-06,1.64870153852029,1.31299747962218,2.07023760921563,0.000616455606520778,TRUE,risk,0.499988031756328
AP1AR,-0.726163708548444,0.160316301763787,3.58463129098896e-06,0.4837612841275,0.353319101543622,0.662361528143403,0.000616455606520778,TRUE,protective,0.726163708548444
SNTB1,3.88377420700331,1.07974535752628,3.86599200011659e-06,48.6073234100249,5.85603823742023,403.459095261576,0.000652022742442866,TRUE,risk,3.88377420700331
FBP1,-0.404701257721868,0.0907367360927149,3.89825226849543e-06,0.667176094796198,0.558475091460655,0.797034546882501,0.000652022742442866,TRUE,protective,0.404701257721868
FAM208A,-0.787468325545721,0.173426302620236,4.11360484597984e-06,0.454995238215804,0.323879457010078,0.639190483737951,0.000678744799586673,TRUE,protective,0.787468325545721
CIB2,1.55078471700432,0.372021969237475,4.25045527759432e-06,4.71516880435427,2.27418479722937,9.77616985244201,0.000691974119192355,TRUE,risk,1.55078471700432
RPS6KB2,0.819889243998813,0.179712083044414,4.71336688711346e-06,2.27024837997518,1.59624430597434,3.22884641623446,0.000757239601205992,TRUE,risk,0.819889243998813
NRTN,0.473104998492159,0.111729633427165,4.84241487470731e-06,1.60496989354821,1.28931996050437,1.99789690542639,0.000767868644417874,TRUE,risk,0.473104998492159
MYBL2,0.632990710409826,0.142364380221778,5.02060329892771e-06,1.88323437414854,1.42469324684411,2.48935812381421,0.000783668717289565,TRUE,risk,0.632990710409826
CIRBP,-0.785641859803864,0.174937628907816,5.11462009770243e-06,0.455827030820225,0.323511824975098,0.642258693456957,0.000783668717289565,TRUE,protective,0.785641859803864
MPP6,0.797399674336235,0.203514322046037,5.1346025702838e-06,2.21976131499567,1.48960592204369,3.30781465261036,0.000783668717289565,TRUE,risk,0.797399674336235
DOCK1,-0.971985977233272,0.214556423113199,5.87692222914617e-06,0.378330934897326,0.248449278104398,0.576110735327394,0.000880804173508657,TRUE,protective,0.971985977233272
FAM114A2,-1.46125945664821,0.308561515702367,5.95502149385699e-06,0.231943967322487,0.126686464631009,0.424654710619549,0.000880804173508657,TRUE,protective,1.46125945664821
ELF2,-0.793398606232168,0.174626896181407,5.98744851770832e-06,0.452304973638535,0.321207700593079,0.63690810899122,0.000880804173508657,TRUE,protective,0.793398606232168
LRIG1,-0.509739946945796,0.115190574783161,6.12300850198242e-06,0.600651759828367,0.479259308819837,0.75279192275541,0.000882374302808998,TRUE,protective,0.509739946945796
PGF,0.691971646762152,0.154756581953278,6.14265485165969e-06,1.9976503137428,1.47498636566738,2.70552112811639,0.000882374302808998,TRUE,risk,0.691971646762152
BIRC5,0.531934733660279,0.121429301829964,6.48153455013916e-06,1.70222247191109,1.34169441244732,2.15962839003988,0.000906138130212836,TRUE,risk,0.531934733660279
IKBKB,-0.683832953882246,0.156564064048877,6.49849946174886e-06,0.50467886953843,0.371317228118562,0.685938443118136,0.000906138130212836,TRUE,protective,0.683832953882246
TICRR,0.752941862669408,0.179670548781058,6.53072526279522e-06,2.12323710977017,1.49300010227272,3.01951474580793,0.000906138130212836,TRUE,risk,0.752941862669408
RAB21,-0.613105352574848,0.138889777827944,6.63685796426503e-06,0.541666190168972,0.412578281814026,0.711143253304892,0.000910517255546921,TRUE,protective,0.613105352574848
TP53INP1,-0.415714576579233,0.094937925857049,7.17735995927516e-06,0.659868585557291,0.547828547091594,0.79482267311013,0.000966588408244191,TRUE,protective,0.415714576579233
MYO19,0.864616862083677,0.207173560878792,7.20389395169708e-06,2.37409630539092,1.58178931285443,3.56326422328631,0.000966588408244191,TRUE,risk,0.864616862083677
TMEM167B,-0.683689465975682,0.150284184519772,7.36221829247752e-06,0.504751290048517,0.375969796365311,0.677644500352605,0.000967032728009242,TRUE,protective,0.683689465975682
CARM1,0.97311519082424,0.215777990800622,7.47796103481719e-06,2.64617497288287,1.73358293732535,4.03917334230058,0.000967032728009242,TRUE,risk,0.97311519082424
MRPS18C,2.69657273268741,0.810653790288913,7.5144816875274e-06,14.8288221968253,3.0273610629663,72.6355275011701,0.000967032728009242,TRUE,risk,2.69657273268741
COMTD1,0.802605231247376,0.184611907141179,7.52400566428157e-06,2.23134653645366,1.55389688200972,3.20414270945979,0.000967032728009242,TRUE,risk,0.802605231247376
TMEM87B,-0.607515356580141,0.139165092005431,8.05630129816135e-06,0.54470258080145,0.414667229552308,0.715515672294845,0.0010246608213599,TRUE,protective,0.607515356580141
CDC20,0.52362439394914,0.115975261730293,8.17085103652455e-06,1.68813504164628,1.34489088175739,2.11898225907384,0.00102851640366974,TRUE,risk,0.52362439394914
XPA,-0.725531653478922,0.167562795363338,8.3844538428191e-06,0.484067144549704,0.348556571853233,0.672261031219833,0.00104463450429409,TRUE,protective,0.725531653478922
ANXA2,3.21572798128185,0.822224737213778,8.83923666594618e-06,24.9214276419684,4.97371724092052,124.871906791171,0.00107731869663884,TRUE,risk,3.21572798128185
LCN2,0.279715164842792,0.0680527377188919,8.97111144862691e-06,1.3227529921177,1.15758020819421,1.51149394726243,0.00107731869663884,TRUE,risk,0.279715164842792
DSCC1,1.60245793548946,0.407715210276145,8.99023531262697e-06,4.96522163257849,2.23297800615293,11.0406039793913,0.00107731869663884,TRUE,risk,1.60245793548946
PPP1R2,-0.815700703914525,0.187292980550799,9.06352130394663e-06,0.442329276891421,0.306421110253732,0.638517330066702,0.00107731869663884,TRUE,protective,0.815700703914525
FBXO8,-0.688857286340009,0.160361893625714,9.08794641718269e-06,0.502149554494114,0.36671635740645,0.68760002106795,0.00107731869663884,TRUE,protective,0.688857286340009
TBC1D9,-0.279408608215686,0.0645007567611853,9.35575524000465e-06,0.756230837942705,0.66642338882592,0.858140770333784,0.00109840164885055,TRUE,protective,0.279408608215686
PHOSPHO2,-0.539653018795515,0.125292785421393,9.7294123989898e-06,0.582950490148835,0.456016229897136,0.745217498161026,0.00111941635689887,TRUE,protective,0.539653018795515
KIAA0232,-0.817993647094622,0.189099991101424,9.88091077216233e-06,0.441316202897029,0.30463844564713,0.63931520700131,0.00111941635689887,TRUE,protective,0.817993647094622
PIKFYVE,18.7252754950815,4.98991830690188,9.96329239868245e-06,135607534.363756,7669.72173125476,2397662395139.95,0.00111941635689887,TRUE,risk,18.7252754950815
NEK9,-1.13492850042169,0.262385262569148,9.96643710527674e-06,0.321445103702132,0.192202915194221,0.537593067148136,0.00111941635689887,TRUE,protective,1.13492850042169
UGT8,0.630544921708249,0.156983558804464,9.99315175282369e-06,1.8786340088478,1.381068046342,2.5554611509168,0.00111941635689887,TRUE,risk,0.630544921708249
SERPINF2,2.66360524017374,0.66447909144477,1.00906286358316e-05,14.3479236760702,3.90097382600638,52.7721853558519,0.00112005977857731,TRUE,risk,2.66360524017374
RGS14,1.52013459214795,0.353847793402478,1.02763567266065e-05,4.57284062216698,2.28551850871544,9.1492898771112,0.00112844016700037,TRUE,risk,1.52013459214795
PCGF5,-0.855227845988602,0.196280679367591,1.03902015975838e-05,0.42518630305136,0.289402166814115,0.624678779335474,0.00112844016700037,TRUE,protective,0.855227845988602
TMEM41B,-0.732243978433565,0.168052959776294,1.04433856569239e-05,0.480828809114172,0.345892315378613,0.668405551077611,0.00112844016700037,TRUE,protective,0.732243978433565
SLC15A1,0.533085033396063,0.140653678862617,1.08181309026501e-05,1.70418166458416,1.29356739334021,2.24513632676346,0.00115710580053485,TRUE,risk,0.533085033396063
DNMT3A,0.83059707700418,0.192584291446237,1.08982118805494e-05,2.29468843701378,1.57323162823599,3.34699285754181,0.00115710580053485,TRUE,risk,0.83059707700418
MS4A7,-0.49854623720675,0.113779951260488,1.1078227948792e-05,0.6074130526583,0.485995972731194,0.759163938059508,0.00116607899357543,TRUE,protective,0.49854623720675
TIAL1,-1.18076728808083,0.26109623151852,1.1528489372948e-05,0.307043057716639,0.184055874472809,0.512210977030841,0.00120310132686919,TRUE,protective,1.18076728808083
ATG14,-1.41771286346433,0.324846256509666,1.19361196352298e-05,0.242267482540749,0.128168237035971,0.457941331284441,0.00123508492157759,TRUE,protective,1.41771286346433
CNTFR,2.72107287126276,0.663993984351223,1.20520632072949e-05,15.196617516251,4.13565062503295,55.8405931432824,0.00123660245177371,TRUE,risk,2.72107287126276
SLC9A1,6.24318017656461,1.63602775602075,1.23482220933514e-05,514.492087714808,20.8335730574147,12705.5549996947,0.00123931307398778,TRUE,risk,6.24318017656461
PRR7,1.13841723551869,0.282728514098463,1.2479606869882e-05,3.12182334171255,1.79367995069465,5.43340018551638,0.00123931307398778,TRUE,risk,1.13841723551869
KHDRBS3,0.638171941832325,0.148651128156801,1.24811393646256e-05,1.89301716884038,1.41455604202371,2.53331355921239,0.00123931307398778,TRUE,risk,0.638171941832325
AASDHPPT,-0.776666807241839,0.178490655449071,1.26373560912228e-05,0.459936516219337,0.324163100929327,0.652577663359965,0.00123931307398778,TRUE,protective,0.776666807241839
TBX19,0.510092920795661,0.136231708431313,1.27613919997282e-05,1.66544594231824,1.2751690681248,2.17517053708272,0.00123931307398778,TRUE,risk,0.510092920795661
CFLAR-AS1,20.8769873835497,6.22205218097614,1.28812000493564e-05,1166166118.64722,5894.44174555879,230716236580907,0.00123931307398778,TRUE,risk,20.8769873835497
SCRG1,0.371538161912682,0.0955153697330826,1.29129213707005e-05,1.44996317841382,1.20241019372493,1.74848253094307,0.00123931307398778,TRUE,risk,0.371538161912682
PCBP4,0.842516045482278,0.191576574503625,1.29707385035849e-05,2.32220239946434,1.59524281451383,3.38044085515685,0.00123931307398778,TRUE,risk,0.842516045482278
RRP1,0.899957707646254,0.211313461385161,1.29919798092085e-05,2.45949909095174,1.62544776144616,3.72151964638381,0.00123931307398778,TRUE,risk,0.899957707646254
NBPF1,-0.972726939158494,0.215558454684791,1.36213198750519e-05,0.378050709910277,0.247778144866652,0.576815761295581,0.00126856527144786,TRUE,protective,0.972726939158494
RBM47,-0.578216231899692,0.136809650799415,1.36987016682031e-05,0.560897986691291,0.428972207100394,0.733396118132927,0.00126856527144786,TRUE,protective,0.578216231899692
CARHSP1,1.54595390932845,0.396170143745193,1.37535933885078e-05,4.69244566046038,2.15860121783661,10.2006086601032,0.00126856527144786,TRUE,risk,1.54595390932845
TCOF1,0.743001567743603,0.172839437168284,1.3761608394564e-05,2.102236057951,1.49815787624532,2.94988700017733,0.00126856527144786,TRUE,risk,0.743001567743603
ZNF358,1.46289406684267,0.346431583125182,1.38181147504149e-05,4.31843931299706,2.18997069819073,8.51560165414338,0.00126856527144786,TRUE,risk,1.46289406684267
LIMA1,-0.489840083711286,0.116722271445167,1.4386031375802e-05,0.612724370957575,0.487426516279078,0.770231290721166,0.00131084659028763,TRUE,protective,0.489840083711286
BUB3,-1.10583213437278,0.257930898166849,1.55981573451238e-05,0.330935384923521,0.199612619175755,0.548653834846236,0.00141076667543676,TRUE,protective,1.10583213437278
RRP1B,1.16813549484847,0.266714744656051,1.62774126977922e-05,3.21599081361123,1.90670113684037,5.42434087513617,0.00146137653705913,TRUE,risk,1.16813549484847
PPP2R5C,1.66181380085231,0.521027943931501,1.72617802230132e-05,5.2688588434058,1.89761726999443,14.6293322424374,0.00153844041257658,TRUE,risk,1.66181380085231
UTP14A,1.6581781843472,0.413752326760649,1.80475108789867e-05,5.24973807218838,2.33316012128403,11.8121982178476,0.00159303402370639,TRUE,risk,1.6581781843472
GSAP,-0.726638299333368,0.168162864723274,1.81352767645527e-05,0.483531749951661,0.34776180074441,0.672307748323257,0.00159303402370639,TRUE,protective,0.726638299333368
KLHDC8A,1.9386664813412,0.633881545566514,1.92396775292106e-05,6.94947753090269,2.00623263424529,24.0726011172125,0.0016779747330833,TRUE,risk,1.9386664813412
UBA3,-0.771290488241137,0.181321807807985,2.02233354315859e-05,0.462415940766986,0.324107109953626,0.659746410086505,0.0017392980031398,TRUE,protective,0.771290488241137
S100PBP,-0.851296457449507,0.202150529294554,2.02277081446233e-05,0.426861165720911,0.287218653367256,0.634396313277151,0.0017392980031398,TRUE,protective,0.851296457449507
TTLL4,1.17666761737335,0.300360452824468,2.05170591214722e-05,3.24354743232549,1.80031406427931,5.84375812781134,0.00175086469845419,TRUE,risk,1.17666761737335
TIMM44,1.02923747707557,0.2472395577832,2.06490185567079e-05,2.7989307719079,1.7240013302027,4.54408783142402,0.00175086469845419,TRUE,risk,1.02923747707557
UBP1,-1.00157289968072,0.235701925248125,2.14552499957992e-05,0.367301258546718,0.231413604650159,0.582983073678637,0.00180668001688764,TRUE,protective,1.00157289968072
CPEB2,-0.5766850423253,0.13749678829251,2.19643659974896e-05,0.561757485700844,0.429051316906805,0.735509856993352,0.00183688293718731,TRUE,protective,0.5766850423253
POLR3GL,-0.714543648712758,0.168323598624005,2.32297453751466e-05,0.489415406192726,0.351882522489625,0.680702861068791,0.00192391768833384,TRUE,protective,0.714543648712758
SREK1IP1,1.30857689487232,0.302649858644354,2.33202144040466e-05,3.70090318854041,2.04497010729728,6.69774309270991,0.00192391768833384,TRUE,risk,1.30857689487232
MDM1,-0.72814522750613,0.172946953986817,2.35757420429907e-05,0.482803651069375,0.343997373325254,0.67761960864021,0.00193194503587192,TRUE,protective,0.72814522750613
SYCE1L,0.59175160502758,0.14283696587542,2.39659296085763e-05,1.80715105961911,1.36586940402566,2.39100088387448,0.00194738551503229,TRUE,risk,0.59175160502758
E2F3,1.06942555861117,0.250768106872886,2.40831460089989e-05,2.91370526624869,1.78232745492578,4.7632539997645,0.00194738551503229,TRUE,risk,1.06942555861117
SPATA2L,0.920721491559364,0.223446760860296,2.46078181834174e-05,2.51110147503537,1.62055039294328,3.89104260218183,0.00197672013170741,TRUE,risk,0.920721491559364
APOOL,-1.14546418637588,0.266891609497496,2.48297327391605e-05,0.318076236861691,0.188516123302446,0.536678193269326,0.00197874530008467,TRUE,protective,1.14546418637588
FBXL5,-0.40904461140616,0.100096279159633,2.49571479289958e-05,0.664284596991222,0.545947032203678,0.80827259746906,0.00197874530008467,TRUE,protective,0.40904461140616
CEP152,0.940692955597001,0.235450155289589,2.58507972958651e-05,2.56175598655881,1.61479925918283,4.06403068204954,0.0020363757095646,TRUE,risk,0.940692955597001
ARHGEF4,0.573441586143389,0.142012557766235,2.61629101454565e-05,1.77436317897266,1.34325661188873,2.34382966220214,0.00204023342056935,TRUE,risk,0.573441586143389
DMXL1,-0.63144874310096,0.154144527640043,2.62339596256665e-05,0.53182077095665,0.393146871823718,0.719408833418735,0.00204023342056935,TRUE,protective,0.63144874310096
REEP3,-1.08887153571972,0.261891039173852,2.81575033245316e-05,0.33659611616523,0.201457271437617,0.562386974711908,0.00217596908602868,TRUE,protective,1.08887153571972
CCNE1,0.409551275652874,0.103010525351539,2.86378625826467e-05,1.50614179096485,1.23078311538369,1.84310547174157,0.0021983329951761,TRUE,risk,0.409551275652874
FAM208B,2.20018823264773,0.584697440686227,2.8806984375772e-05,9.02671246151595,2.86962468344917,28.3944929568106,0.0021983329951761,TRUE,risk,2.20018823264773
SPG11,1.3656987262623,0.384192025546204,2.92819497906209e-05,3.91846002661172,1.84537471824748,8.32043965289372,0.0022206994220092,TRUE,risk,1.3656987262623
ANKRD11,1.02440501326249,0.2256198069067,2.99620469822772e-05,2.78543766896155,1.78995448423081,4.33455882594916,0.00225825057810867,TRUE,risk,1.02440501326249
RWDD4,-0.930987690273602,0.222972105654145,3.02603070077015e-05,0.394164205896009,0.25461236762347,0.610203748780152,0.00226673833474868,TRUE,protective,0.930987690273602
NRP2,2.73926635546222,0.725316077064001,3.0809736608476e-05,15.4756273211116,3.73462288052249,64.1283065636953,0.00229382246335056,TRUE,risk,2.73926635546222
IGIP,-0.551814981269838,0.135582256808993,3.16519493121937e-05,0.575903606987987,0.441509295581309,0.751207206419268,0.00234224424910234,TRUE,protective,0.551814981269838
SLC4A11,0.316326655087906,0.0790061699004954,3.20861289829997e-05,1.37207837881464,1.1752425620553,1.60188129531172,0.00236007008965317,TRUE,risk,0.316326655087906
NHLRC3,-0.866793378571172,0.21045124747393,3.25712040587478e-05,0.420297124485312,0.278238164945386,0.634886565203217,0.00238140360213958,TRUE,protective,0.866793378571172
APBB2,-0.7044449874788,0.172899295559954,3.32376136397952e-05,0.494382886818098,0.352280478491176,0.693806366522004,0.00240571062623845,TRUE,protective,0.7044449874788
FPGT,-1.01182189309234,0.249610296818152,3.34093765980529e-05,0.36355601563663,0.222894196591947,0.592985275195619,0.00240571062623845,TRUE,protective,1.01182189309234
AFF1,-0.795516119734054,0.19301391632756,3.3562096209729e-05,0.451348225071384,0.309182551264292,0.65888330192654,0.00240571062623845,TRUE,protective,0.795516119734054
TOMM40,1.25521763585732,0.313162579936574,3.36917704411773e-05,3.50860188883557,1.89917385637839,6.48191695194009,0.00240571062623845,TRUE,risk,1.25521763585732
FAM71F2,3.93086745765448,1.17168367211457,3.4168045107743e-05,50.9511564754985,5.12621443720377,506.420552240262,0.00242553389979967,TRUE,risk,3.93086745765448
FAM167B,1.30005414828223,0.333687460572428,3.55669114293012e-05,3.66949535911014,1.90794495982909,7.05743429398351,0.00251024270839172,TRUE,risk,1.30005414828223
KANSL3,0.86968860143547,0.236755527286663,3.6059011867764e-05,2.38616768862708,1.50027401479316,3.79517087019126,0.00252632961505118,TRUE,risk,0.86968860143547
KCTD15,0.97066637603503,0.243450751370305,3.62535274672821e-05,2.6397029081526,1.6380440921437,4.25387294318208,0.00252632961505118,TRUE,risk,0.97066637603503
XPO5,0.74667531741296,0.183502148904629,3.65596476817656e-05,2.10997335071001,1.47257284492824,3.02327151830873,0.00252632961505118,TRUE,risk,0.74667531741296
PRIMPOL,-0.60797069138961,0.151968728386371,3.66724628452953e-05,0.54445461521357,0.404206497561452,0.733364826680674,0.00252632961505118,TRUE,protective,0.60797069138961
RAP1B,-0.86644332617756,0.207867063265824,3.7070887620583e-05,0.420444276253678,0.279748926212886,0.631900153568263,0.00252632961505118,TRUE,protective,0.86644332617756
SEL1L,-0.718940083642745,0.171987633894825,3.71906496122715e-05,0.487268446148882,0.347831940283237,0.682601311481079,0.00252632961505118,TRUE,protective,0.718940083642745
ASAH1,-0.486607832083204,0.116473353925938,3.72431884282729e-05,0.614708054458244,0.489243183291969,0.772347996089172,0.00252632961505118,TRUE,protective,0.486607832083204
NPM3,0.649058562224122,0.158140151872216,3.77869521262036e-05,1.91373831512669,1.40368913118797,2.60912067879615,0.00254905351083396,TRUE,risk,0.649058562224122
EVL,-0.420562478727564,0.10562761988287,3.8114898760713e-05,0.65667734887541,0.533875499772643,0.807726034833364,0.00255381901794418,TRUE,protective,0.420562478727564
PKNOX1,1.2570070126415,0.305999069961562,3.82759115711535e-05,3.5148857199945,1.92947671786981,6.40299077475308,0.00255381901794418,TRUE,risk,1.2570070126415
HR,0.842284184362904,0.21629917692232,3.90502254354742e-05,2.32166403343207,1.51943384882295,3.54745544750606,0.00258215767500778,TRUE,risk,0.842284184362904
GNB1L,1.85205126556141,0.436427802149123,3.91236011364815e-05,6.37287859059451,2.70919833381682,14.9909960535225,0.00258215767500778,TRUE,risk,1.85205126556141
ZNF559,-0.715477581419747,0.178436487230659,4.03123563231396e-05,0.48895853851262,0.344654402331706,0.693681701922088,0.00263722351005883,TRUE,protective,0.715477581419747
UBALD2,0.901094675284532,0.22149332486717,4.04256452960521e-05,2.46229705211877,1.59514997263165,3.80083808851547,0.00263722351005883,TRUE,risk,0.901094675284531
TRMT6,1.05399916469956,0.248757142763375,4.06669167008872e-05,2.86910221769314,1.76197469322655,4.6718874948752,0.00263722351005883,TRUE,risk,1.05399916469956
