"",p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
COPE.1,8.47160642263465e-29,-0.586271568527881,0.312,0.601,1.03616218155244e-24,Other,COPE
DUSP4.1,8.8851522955846e-29,-0.883929858890812,0.108,0.339,1.08674297727295e-24,Other,DUSP4
KIF22.1,9.13720404667459e-29,-1.07504372053678,0.081,0.303,1.11757142694877e-24,Other,KIF22
UBE2A.1,9.37126752610975e-29,-0.957098468492797,0.082,0.303,1.14619973111848e-24,Other,UBE2A
CCT6A.1,9.92524749873184e-29,-0.660645882150738,0.109,0.348,1.21395702156989e-24,Other,CCT6A
SRP72.1,1.00278667530313e-28,-0.656586352369805,0.122,0.368,1.22650838256325e-24,Other,SRP72
HIGD2A.1,1.00836093413265e-28,-0.537673131670344,0.215,0.504,1.23332625853764e-24,Other,HIGD2A
ARHGDIA.1,1.00851626605508e-28,-0.514482497756206,0.134,0.386,1.23351624501196e-24,Other,ARHGDIA
GLO1.1,1.05700406148672e-28,-0.650156890616931,0.106,0.345,1.29282166760441e-24,Other,GLO1
FDPS.1,1.11952211035369e-28,-0.915045765457069,0.136,0.376,1.3692874931736e-24,Other,FDPS
CBX3.1,1.26906614005744e-28,-0.469687645516394,0.222,0.507,1.55219479590426e-24,Other,CBX3
UBA52.1,1.55702774265231e-28,-0.538778030589884,0.839,0.947,1.90440063203805e-24,Other,UBA52
GNB2.1,1.58093122738474e-28,-0.460544428340428,0.168,0.435,1.93363698421427e-24,Other,GNB2
TOMM22.1,1.76843450387165e-28,-0.929536012526679,0.134,0.375,2.16297224168541e-24,Other,TOMM22
SSNA1.1,1.84350345033339e-28,-0.584085416676673,0.146,0.403,2.25478907010277e-24,Other,SSNA1
POLE3.1,1.89755542768236e-28,-0.993287710187809,0.07,0.285,2.32090004359829e-24,Other,POLE3
STUB1.1,1.98773762751029e-28,-0.54752194390374,0.191,0.466,2.43120189220784e-24,Other,STUB1
UBE2R2.1,2.29994866701291e-28,-0.539996156238931,0.111,0.352,2.8130672146235e-24,Other,UBE2R2
TRAPPC6A.1,2.56309048110996e-28,-0.843288841635203,0.089,0.316,3.1349159674456e-24,Other,TRAPPC6A
TMEM167A.1,2.76068988478528e-28,-0.44938511264378,0.179,0.454,3.37659979808088e-24,Other,TMEM167A
PDIA4.1,2.82380291755572e-28,-0.651728466443095,0.123,0.366,3.4537933484624e-24,Other,PDIA4
FBXL20.1,2.95006291299446e-28,-1.18177048231276,0.051,0.253,3.60822194888352e-24,Other,FBXL20
TP53TG1.1,2.95046956801323e-28,-0.880943340408088,0.076,0.294,3.60871932863698e-24,Other,TP53TG1
CRABP2.1,3.36825115491765e-28,-2.3317713443348,0.119,0.329,4.11970798757978e-24,Other,CRABP2
RALBP1.1,3.63803786509067e-28,-0.521099787462836,0.158,0.419,4.44968411279239e-24,Other,RALBP1
TGIF1.1,3.68158016803572e-28,-0.832837540467196,0.114,0.352,4.50294070352449e-24,Other,TGIF1
DPM2.1,3.82763080381838e-28,-0.985678892876509,0.068,0.281,4.68157523615026e-24,Other,DPM2
NDUFC2.1,4.05445855960531e-28,-0.621852662407881,0.326,0.604,4.95900826425325e-24,Other,NDUFC2
SNRPC.1,4.2788656599023e-28,-0.714851464125504,0.125,0.369,5.23348058862651e-24,Other,SNRPC
ASNA1.1,4.29148346820293e-28,-1.06529848361213,0.076,0.293,5.24891342995901e-24,Other,ASNA1
HSD17B10.1,4.32961222513258e-28,-0.693304391472859,0.134,0.381,5.29554871255966e-24,Other,HSD17B10
ZCRB1.1,4.37749096866773e-28,-0.602805994292306,0.161,0.423,5.3541092037775e-24,Other,ZCRB1
UBL5.1,4.64808096545558e-28,-0.524557202668328,0.506,0.772,5.68506782884872e-24,Other,UBL5
RPL27.1,4.90484335912871e-28,-0.510878632174708,0.665,0.886,5.99911391255033e-24,Other,RPL27
CEBPD.1,5.6088673101029e-28,1.92210860634768,0.396,0.259,6.86020560698685e-24,Other,CEBPD
EPCAM.1,5.95161265461688e-28,-0.933394978429909,0.182,0.424,7.2794174378619e-24,Other,EPCAM
ADIPOR1.1,6.36351427668971e-28,-0.706084609431736,0.081,0.3,7.78321431181919e-24,Other,ADIPOR1
TMED3.1,6.56215504448804e-28,-0.822974442325713,0.153,0.397,8.02617183491332e-24,Other,TMED3
CDH1.1,6.75338175305069e-28,-0.816936178326361,0.117,0.351,8.26006122215629e-24,Other,CDH1
SUMO1.1,7.77281582366642e-28,-0.631258313987985,0.259,0.538,9.50693103392639e-24,Other,SUMO1
SLC50A1.1,8.31817304679998e-28,-0.97101051499764,0.051,0.251,1.01739574535411e-23,Other,SLC50A1
SMC1A.1,8.56029758523529e-28,-0.757854925179259,0.068,0.28,1.04700999765013e-23,Other,SMC1A
CISD1.1,8.75091017246215e-28,-0.765854847639019,0.09,0.315,1.07032382319385e-23,Other,CISD1
THUMPD3-AS1.1,8.86822930696772e-28,-0.652737300650207,0.138,0.388,1.08467312653522e-23,Other,THUMPD3-AS1
GHITM.1,9.44059435982065e-28,-0.63114159337307,0.185,0.448,1.15467909614966e-23,Other,GHITM
RAD23A.1,1.14177304287444e-27,-0.686581889785159,0.125,0.367,1.39650260873973e-23,Other,RAD23A
MRPL24.1,1.27175535653856e-27,-1.05505114214104,0.084,0.3,1.55548397658232e-23,Other,MRPL24
COPB2.1,1.3191268578552e-27,-0.749818180294232,0.087,0.308,1.61342405984269e-23,Other,COPB2
PSMG3.1,1.34436694645989e-27,-0.813558799722033,0.066,0.278,1.64429521221509e-23,Other,PSMG3
TUBA1C.1,1.34490782072333e-27,-0.858204437830679,0.108,0.336,1.6449567555267e-23,Other,TUBA1C
PPP1R14B.1,1.54455208454758e-27,-0.614573204967651,0.198,0.469,1.88914165461014e-23,Other,PPP1R14B
CCDC124.1,1.60399577712636e-27,-0.531811651737672,0.093,0.32,1.96184723500325e-23,Other,CCDC124
COMMD7.1,1.63308722876305e-27,-0.415435135336322,0.12,0.363,1.99742898950009e-23,Other,COMMD7
NIT2.1,1.6351281373604e-27,-0.67782080597206,0.087,0.309,1.99992522480551e-23,Other,NIT2
C14orf119.1,1.82457921249519e-27,-1.33717564722494,0.054,0.253,2.23164283480287e-23,Other,C14orf119
ACLY.1,1.91984806092779e-27,-0.694620497809742,0.052,0.255,2.34816616332078e-23,Other,ACLY
RAB10.1,1.96152311737045e-27,-0.567489775900333,0.117,0.357,2.3991389248558e-23,Other,RAB10
PRELID1.1,2.0068801672222e-27,-0.566490471773714,0.283,0.581,2.45461513252947e-23,Other,PRELID1
TSTA3.1,2.13233906296652e-27,-0.873445428492937,0.109,0.337,2.60806390791435e-23,Other,TSTA3
RPL4.1,2.55921243466612e-27,-0.588085803984398,0.601,0.819,3.13017272884014e-23,Other,RPL4
MRPS6.1,2.94404303150799e-27,-0.792313525987855,0.138,0.376,3.60085903183742e-23,Other,MRPS6
TMEM14A.1,3.03223181253383e-27,-0.815338672506486,0.084,0.301,3.70872272991012e-23,Other,TMEM14A
POLE4.1,3.05326093434178e-27,-0.570942900243077,0.111,0.344,3.73444344879344e-23,Other,POLE4
PPA2.1,3.18733329537214e-27,-0.717068737508637,0.057,0.259,3.89842735356966e-23,Other,PPA2
PNKD.1,3.30435429235661e-27,-0.443943291974149,0.146,0.401,4.04155573498136e-23,Other,PNKD
C19orf24.1,3.67710657842792e-27,-0.826418436439545,0.131,0.363,4.49746905607519e-23,Other,C19orf24
RPN1.1,3.90920027363418e-27,-0.616904424901579,0.136,0.377,4.78134285468197e-23,Other,RPN1
COA4.1,4.02540891851633e-27,-0.650714849020707,0.131,0.37,4.92347764823733e-23,Other,COA4
DNPH1.1,4.27043971486843e-27,-0.819837070718193,0.114,0.339,5.22317481525558e-23,Other,DNPH1
ZNF593.1,4.35348733781609e-27,-0.558867021623971,0.116,0.349,5.32475036288286e-23,Other,ZNF593
UBE2V2.1,4.38704979418365e-27,-0.823627322553645,0.092,0.313,5.36580060326603e-23,Other,UBE2V2
NUBP2.1,4.56996497145084e-27,-0.859409869771026,0.068,0.276,5.58952415658153e-23,Other,NUBP2
UGDH.1,4.7714179871978e-27,-1.11100344971731,0.07,0.275,5.83592134014163e-23,Other,UGDH
VBP1.1,4.91643409650244e-27,-1.00422754730654,0.07,0.275,6.01329054343213e-23,Other,VBP1
SLC25A39.1,7.08367578088462e-27,-1.14948280895754,0.068,0.273,8.66404384759998e-23,Other,SLC25A39
TFAM.1,7.34997558571137e-27,-0.953856642479709,0.07,0.276,8.98975513888358e-23,Other,TFAM
IFNGR2.1,7.52496067904811e-27,-0.655732180052399,0.101,0.326,9.20377940654374e-23,Other,IFNGR2
SF3B6.1,7.73902176318445e-27,-0.461281956404256,0.302,0.585,9.4655975185509e-23,Other,SF3B6
ACBD3.1,1.06370798548194e-26,-0.684961853904205,0.098,0.319,1.30102123704296e-22,Other,ACBD3
SNHG19.1,1.09303576675676e-26,-0.761894821291384,0.074,0.283,1.3368920463202e-22,Other,SNHG19
YWHAH.1,1.09557727663752e-26,-0.54460648977198,0.214,0.484,1.34000056705536e-22,Other,YWHAH
CPNE3.1,1.10380618678432e-26,-0.768250972296936,0.176,0.425,1.3500653470559e-22,Other,CPNE3
VEGFA.1,1.18640773765484e-26,-0.834807791574471,0.055,0.252,1.45109530392564e-22,Other,VEGFA
KDM5B.1,1.26550301285447e-26,-0.693918085488301,0.085,0.301,1.5478367350223e-22,Other,KDM5B
PDXDC1.1,1.27156203105411e-26,-0.675546460383684,0.063,0.267,1.55524752018228e-22,Other,PDXDC1
RPSA.1,1.30989485539429e-26,-0.539422134626594,0.698,0.889,1.60213239763275e-22,Other,RPSA
RNASET2.1,1.36070605968169e-26,-0.805190205464554,0.117,0.344,1.66427958159668e-22,Other,RNASET2
SH3BGRL3.1,1.47291573003092e-26,-0.816206803138418,0.392,0.675,1.80152322940082e-22,Other,SH3BGRL3
TATDN1.1,1.51296184326307e-26,-0.800937327828573,0.092,0.308,1.85050363049506e-22,Other,TATDN1
UQCRC2.1,1.54762590193536e-26,-0.704525362111763,0.103,0.328,1.89290124065714e-22,Other,UQCRC2
NANS.1,1.58929877473216e-26,-1.17587162759018,0.106,0.319,1.94387133137491e-22,Other,NANS
CNIH4.1,1.6234919985095e-26,-0.579472893031592,0.116,0.347,1.98569306337697e-22,Other,CNIH4
FKBP3.1,1.65596826141761e-26,-0.70309084837376,0.136,0.375,2.02541478053988e-22,Other,FKBP3
SERBP1.1,1.67123790815397e-26,-0.497441203016756,0.304,0.598,2.04409108546312e-22,Other,SERBP1
NOP56.1,1.71243813168922e-26,-0.66027385957785,0.089,0.307,2.09448307886908e-22,Other,NOP56
SCARB2.1,1.74262052192635e-26,-0.704187736604012,0.174,0.419,2.13139916036812e-22,Other,SCARB2
ROMO1.1,1.7835068131837e-26,-0.441961570883957,0.274,0.564,2.18140718320498e-22,Other,ROMO1
RBCK1.1,2.00532131463756e-26,-0.667918158386116,0.12,0.352,2.45270849993319e-22,Other,RBCK1
PSMA5.1,2.04866436933908e-26,-0.691328863682761,0.101,0.321,2.50572139013863e-22,Other,PSMA5
NDUFA12.1,2.10446324294048e-26,-0.522735230363952,0.184,0.445,2.5739689924405e-22,Other,NDUFA12
NEDD8.1,2.13778978903529e-26,-0.445458699200463,0.321,0.623,2.61473069096907e-22,Other,NEDD8
MRPS35.1,2.14303958596437e-26,-0.795365830715132,0.057,0.255,2.62115171759302e-22,Other,MRPS35
C1orf35.1,2.28036325259057e-26,-0.766464074196094,0.078,0.289,2.78911229424352e-22,Other,C1orf35
HMG20B.1,2.29981304219525e-26,-0.588377819601053,0.09,0.308,2.81290133190902e-22,Other,HMG20B
USP14.1,2.33533931739201e-26,-0.67083012034058,0.081,0.294,2.85635351910217e-22,Other,USP14
GCHFR.1,2.41475653676432e-26,-1.35919540517247,0.074,0.277,2.95348872011644e-22,Other,GCHFR
BSG.1,2.45190124440554e-26,-0.554929196361376,0.256,0.524,2.99892041203242e-22,Other,BSG
ECI2.1,2.51119657670009e-26,-0.713266493190073,0.066,0.268,3.07144453296189e-22,Other,ECI2
RBM8A.1,2.72849698554595e-26,-0.608123920309227,0.274,0.549,3.33722466302125e-22,Other,RBM8A
FBL.1,2.89528672923499e-26,-0.575666640110014,0.106,0.333,3.54122519852731e-22,Other,FBL
GTF3A.1,3.10077549990488e-26,-0.735639959485332,0.166,0.416,3.79255851393366e-22,Other,GTF3A
TRIM28.1,3.67385911406392e-26,-1.14050902100658,0.09,0.298,4.49349708241158e-22,Other,TRIM28
PSMD1.1,3.77043480213266e-26,-0.834531841200217,0.065,0.265,4.61161880648846e-22,Other,PSMD1
FAM162A.1,3.77860563077238e-26,-0.744059409282854,0.106,0.327,4.6216125469977e-22,Other,FAM162A
GRHPR.1,4.71903078523281e-26,-0.85288428752494,0.087,0.296,5.77184655341825e-22,Other,GRHPR
P4HB.1,4.86285579912645e-26,-0.888530326494987,0.323,0.557,5.94775892791157e-22,Other,P4HB
ALCAM.1,4.87065305457539e-26,-0.685478253817389,0.106,0.328,5.95729575105116e-22,Other,ALCAM
CORO1B.1,4.9030954483834e-26,-0.804912293432824,0.084,0.294,5.99697604291773e-22,Other,CORO1B
EBNA1BP2.1,4.90692073277802e-26,-0.605919139335425,0.063,0.264,6.00165474826079e-22,Other,EBNA1BP2
ANAPC16.1,5.17406664265751e-26,-0.741704411352604,0.361,0.615,6.3284009106344e-22,Other,ANAPC16
POMP.1,5.59804393265413e-26,-0.560576470386184,0.362,0.651,6.84696753402927e-22,Other,POMP
TMEM230.1,5.86139744486943e-26,-0.451347541471307,0.222,0.496,7.1690752148198e-22,Other,TMEM230
SMIM4.1,5.95586491916088e-26,-0.71177270249683,0.065,0.267,7.28461838262567e-22,Other,SMIM4
AP2M1.1,6.95403738797122e-26,-0.438835311942724,0.198,0.462,8.50548312922761e-22,Other,AP2M1
WDR34.1,8.12866719435928e-26,-0.844780262936579,0.068,0.268,9.94217284542083e-22,Other,WDR34
COX4I1.1,8.1616913226184e-26,-0.502684477452279,0.644,0.849,9.98256465669457e-22,Other,COX4I1
IRX3.1,8.48042195444302e-26,-0.534058335533129,0.116,0.344,1.03724040924793e-21,Other,IRX3
BUB3.1,8.71821032133375e-26,-0.645798264038382,0.116,0.341,1.06632430440233e-21,Other,BUB3
RAB25.1,8.7901225995185e-26,-0.5736557516427,0.101,0.322,1.07511989514711e-21,Other,RAB25
ACTR3.1,8.81685361244816e-26,-0.472254874568879,0.176,0.431,1.07838936533853e-21,Other,ACTR3
PAIP1.1,9.54431730398278e-26,-0.666272425219095,0.095,0.311,1.16736544945013e-21,Other,PAIP1
NCBP2-AS2.1,1.02354393356786e-25,-1.24996761482751,0.06,0.253,1.25189658514684e-21,Other,NCBP2-AS2
PSMC5.1,1.04637501222289e-25,-0.472365718112448,0.163,0.412,1.27982127744981e-21,Other,PSMC5
ARSD.1,1.07150439918192e-25,-0.55769962674339,0.063,0.263,1.31055703063941e-21,Other,ARSD
OLA1.1,1.08256081016726e-25,-0.825465091833467,0.073,0.274,1.32408012691557e-21,Other,OLA1
EIF4E2.1,1.08869589774997e-25,-0.641125128971446,0.082,0.292,1.33158395253799e-21,Other,EIF4E2
SSBP1.1,1.3480237614981e-25,-0.467739400653645,0.234,0.507,1.64876786268833e-21,Other,SSBP1
NDUFB7.1,1.41832102997072e-25,-0.547413202367906,0.331,0.614,1.73474845175719e-21,Other,NDUFB7
TUFM.1,1.46017913128922e-25,-0.554306676929899,0.19,0.446,1.78594509547985e-21,Other,TUFM
STRAP.1,1.53350726204603e-25,-0.51360614654639,0.161,0.409,1.8756327322085e-21,Other,STRAP
PHF20.1,1.79409248518314e-25,-0.702241296016136,0.082,0.291,2.19435451862749e-21,Other,PHF20
MSRB2.1,1.88469130490686e-25,-0.482302505266602,0.141,0.381,2.30516593503158e-21,Other,MSRB2
TAGLN2.1,1.89524656166027e-25,-0.524695434599448,0.356,0.638,2.31807606956667e-21,Other,TAGLN2
KIAA1324.1,1.98373513730039e-25,-0.558998865716332,0.082,0.288,2.42630644643211e-21,Other,KIAA1324
CLDN3.1,2.0227902409937e-25,-0.649446878392157,0.201,0.451,2.47407474375939e-21,Other,CLDN3
ARF3.1,2.03335215142705e-25,-0.666245549907172,0.078,0.282,2.48699301641042e-21,Other,ARF3
CRACR2B.1,2.03878014660591e-25,-0.512934160056053,0.112,0.335,2.49363199731369e-21,Other,CRACR2B
CNPY2.1,2.06501424830316e-25,-0.428778166943289,0.16,0.407,2.52571892709959e-21,Other,CNPY2
COPRS.1,2.18511564675467e-25,-0.611847958670478,0.093,0.306,2.67261494754564e-21,Other,COPRS
CHTOP.1,2.24827647519911e-25,-0.500187993126356,0.092,0.304,2.74986695681603e-21,Other,CHTOP
RHEB.1,2.56193789729439e-25,-0.439550179905004,0.203,0.47,3.13350624218076e-21,Other,RHEB
ERBB3.1,2.98897631823377e-25,-0.509292303105274,0.108,0.33,3.65581693483173e-21,Other,ERBB3
CKAP4.1,3.21688458478776e-25,-0.612637825298013,0.063,0.257,3.93457153565391e-21,Other,CKAP4
TIMM17B.1,3.51306263816028e-25,-0.791849688734266,0.081,0.285,4.29682691273383e-21,Other,TIMM17B
IER3IP1.1,4.02695319207085e-25,-0.407401654329445,0.141,0.377,4.92536644922186e-21,Other,IER3IP1
HSPH1.1,4.03189574930501e-25,-0.544390576793868,0.158,0.398,4.93141169097496e-21,Other,HSPH1
MRPL57.1,4.19139013892325e-25,-0.557609421278613,0.239,0.504,5.12648927891703e-21,Other,MRPL57
POLR2E.1,4.32237828961378e-25,-0.677957467928363,0.117,0.338,5.28670088602661e-21,Other,POLR2E
RALY.1,4.35608363058553e-25,-0.606137825218003,0.134,0.368,5.32792588856916e-21,Other,RALY
ILF2.1,4.8221246817134e-25,-0.480305879990062,0.152,0.395,5.89794069820366e-21,Other,ILF2
RALA.1,4.8843432384994e-25,-0.407673131384165,0.076,0.279,5.97404021500861e-21,Other,RALA
ORMDL2.1,5.10338178163421e-25,-0.974384134380267,0.078,0.275,6.2419462571168e-21,Other,ORMDL2
RAB7A.1,5.89088856440626e-25,-0.547834301092092,0.182,0.437,7.20514580312529e-21,Other,RAB7A
FIBP.1,6.63493005750766e-25,-0.679856120921775,0.093,0.304,8.11518295333762e-21,Other,FIBP
TTC3.1,7.02703403173609e-25,-0.577294668972753,0.242,0.502,8.59476532421641e-21,Other,TTC3
SLC40A1.1,7.15532244296886e-25,-0.81347129343527,0.095,0.306,8.75167487999521e-21,Other,SLC40A1
CLNS1A.1,8.38608335257204e-25,-0.513760886593791,0.119,0.343,1.02570185485309e-20,Other,CLNS1A
MDH2.1,8.77394606292787e-25,-0.551732230984751,0.195,0.447,1.07314134295671e-20,Other,MDH2
WDR45B.1,8.8337374884625e-25,-0.54688629732403,0.12,0.346,1.08045443221385e-20,Other,WDR45B
MRPS26.1,9.61393546148804e-25,-0.452165619323173,0.153,0.392,1.1758804462946e-20,Other,MRPS26
SMIM7.1,1.0307669605965e-24,-0.465966978112692,0.144,0.382,1.26073106950558e-20,Other,SMIM7
IMP3.1,1.03736222598246e-24,-0.524100851742008,0.093,0.304,1.26879773859915e-20,Other,IMP3
NUDT5.1,1.09318699021509e-24,-0.697255318443029,0.076,0.276,1.33707700773207e-20,Other,NUDT5
FDX1.1,1.1331854364393e-24,-1.29820573095904,0.068,0.258,1.3859991073089e-20,Other,FDX1
CRNDE.1,1.15429762937373e-24,-0.495455763547504,0.157,0.4,1.411821430487e-20,Other,CRNDE
METTL23.1,1.18925991156693e-24,-0.899001067127854,0.076,0.273,1.45458379783752e-20,Other,METTL23
RANBP1.1,1.30259987120062e-24,-0.654207581509158,0.275,0.535,1.59320990246548e-20,Other,RANBP1
MTLN.1,1.35578816977041e-24,-0.618690801282546,0.078,0.277,1.65826451044618e-20,Other,MTLN
EIF3I.1,1.55855422160034e-24,-0.528860358653017,0.163,0.406,1.90626766843938e-20,Other,EIF3I
ANP32B.1,1.58780015277483e-24,-0.540137430025932,0.207,0.46,1.94203836685889e-20,Other,ANP32B
ADRM1.1,1.77880598801669e-24,-0.639842361006113,0.13,0.355,2.17565760394322e-20,Other,ADRM1
HIST1H1C.1,1.80516558548464e-24,-2.05202428846332,0.087,0.275,2.20789802760626e-20,Other,HIST1H1C
AHSA1.1,1.96758869299107e-24,-1.08433892569103,0.071,0.264,2.40655773039737e-20,Other,AHSA1
SPINT1-AS1.1,1.97323742144386e-24,-0.740162794923963,0.112,0.325,2.41346669016799e-20,Other,SPINT1-AS1
SLC35B1.1,2.09847278493805e-24,-1.01706666207489,0.07,0.263,2.56664206325773e-20,Other,SLC35B1
HIST1H4C.1,2.14334483459989e-24,-1.60784110291219,0.146,0.359,2.62152506719913e-20,Other,HIST1H4C
COX14.1,2.21743241480622e-24,-0.425309985527656,0.247,0.516,2.71214158654949e-20,Other,COX14
MSL1.1,2.26478571473824e-24,-0.939836012124739,0.101,0.306,2.77005940769634e-20,Other,MSL1
PON2.1,2.92259535057928e-24,-0.560018829088107,0.079,0.279,3.57462637329352e-20,Other,PON2
ATP5PB.1,2.94703564874396e-24,-0.485945511630449,0.187,0.434,3.60451930197874e-20,Other,ATP5PB
RPL6.1,3.10444310297966e-24,-0.432796787175267,0.839,0.944,3.79704435925442e-20,Other,RPL6
TKT.1,3.14736241823493e-24,-0.470467922107092,0.098,0.309,3.84953897374314e-20,Other,TKT
PSMD7.1,3.1739163293026e-24,-0.470458233602748,0.176,0.417,3.88201706237001e-20,Other,PSMD7
DNAJA1.1,3.25471037601268e-24,-0.423336525580925,0.318,0.597,3.98083626090111e-20,Other,DNAJA1
ERG28.1,3.2657330085823e-24,-0.68911811958167,0.071,0.265,3.99431804279701e-20,Other,ERG28
EIF4A3.1,3.44630997923292e-24,-0.65813316921845,0.101,0.31,4.21518173559979e-20,Other,EIF4A3
SHTN1.1,3.54506487831101e-24,-0.675613968129346,0.068,0.26,4.3359688526622e-20,Other,SHTN1
MAGED2.1,3.70084842495439e-24,-0.582975607487505,0.223,0.466,4.52650770856171e-20,Other,MAGED2
PPP2R1A.1,3.77617763084565e-24,-0.42613662596374,0.122,0.342,4.61864286028731e-20,Other,PPP2R1A
SUMO2.1,3.95275640966067e-24,-0.53806509862954,0.565,0.784,4.83461636465597e-20,Other,SUMO2
TSEN34.1,3.98518269242044e-24,-0.692667040982824,0.093,0.3,4.87427695109944e-20,Other,TSEN34
MGAT4A.1,4.05006146305305e-24,-0.641131954042181,0.093,0.297,4.95363017546019e-20,Other,MGAT4A
PSMB4.1,4.15000502428109e-24,-0.704065478202198,0.139,0.367,5.0758711451982e-20,Other,PSMB4
DAP3.1,4.62822339171989e-24,-0.680993875306187,0.073,0.267,5.6607800304126e-20,Other,DAP3
SEC61A1.1,4.72969519168413e-24,-0.417073720580698,0.097,0.304,5.78489018894886e-20,Other,SEC61A1
NAA10.1,4.98401740426789e-24,-0.592471715173488,0.139,0.366,6.09595168716006e-20,Other,NAA10
COQ4.1,5.04271439085788e-24,-0.664311754454463,0.089,0.289,6.16774397145827e-20,Other,COQ4
SCOC.1,5.11570640602374e-24,-0.665579059752348,0.136,0.361,6.25702050520764e-20,Other,SCOC
HDDC2.1,5.55629889429863e-24,-0.552283375748996,0.103,0.314,6.79590917761665e-20,Other,HDDC2
MOB1A.1,5.61494560590375e-24,-0.566280758265375,0.114,0.328,6.86763997058088e-20,Other,MOB1A
UQCRB.1,6.09403048144165e-24,-0.531838039211269,0.492,0.759,7.45360868185128e-20,Other,UQCRB
ATP5F1A.1,6.27504095325048e-24,-0.526607631830245,0.218,0.466,7.67500258992067e-20,Other,ATP5F1A
ARPC5.1,6.30485479776415e-24,-0.512617334203656,0.252,0.523,7.71146790314533e-20,Other,ARPC5
TUBA1B.1,6.37679768829282e-24,-0.927238528023635,0.362,0.617,7.79946125255095e-20,Other,TUBA1B
CIAO2A.1,6.58684063787397e-24,-0.917509540108605,0.066,0.253,8.05636478418366e-20,Other,CIAO2A
USO1.1,6.79553537502796e-24,-0.728032246668552,0.095,0.3,8.3116193171967e-20,Other,USO1
LRRC59.1,7.10597848333383e-24,-1.28619075976108,0.082,0.276,8.6913222829656e-20,Other,LRRC59
CCNC.1,7.36199916558093e-24,-0.576795076507079,0.09,0.294,9.00446117942203e-20,Other,CCNC
LLPH.1,7.4971855731159e-24,-0.588334933756016,0.089,0.291,9.16980767447806e-20,Other,LLPH
GNL3.1,8.19205812327398e-24,-0.756966262538689,0.09,0.292,1.00197062905764e-19,Other,GNL3
MRPS14.1,8.82733469262904e-24,-0.672768289809859,0.089,0.289,1.07967130625546e-19,Other,MRPS14
BAZ1A.1,9.24566018490017e-24,-0.792750301307059,0.085,0.283,1.13083669721514e-19,Other,BAZ1A
TPD52L1.1,9.52058096686178e-24,-0.564890503604989,0.092,0.295,1.16446225805686e-19,Other,TPD52L1
ATP6AP1.1,1.08352313910416e-23,-0.504308930652664,0.116,0.33,1.3252571514383e-19,Other,ATP6AP1
RAB4A.1,1.0839968003918e-23,-0.680536444356564,0.131,0.352,1.32583648655921e-19,Other,RAB4A
DDT.1,1.092720172307e-23,-0.426973387292789,0.293,0.568,1.3365060427487e-19,Other,DDT
TIMMDC1.1,1.12000002482558e-23,-0.4211330197024,0.114,0.33,1.36987203036416e-19,Other,TIMMDC1
PSMD14.1,1.16828678697081e-23,-0.505725167354075,0.101,0.311,1.42893156914399e-19,Other,PSMD14
MRPL21.1,1.17134153863028e-23,-0.550958108748275,0.1,0.306,1.4326678358987e-19,Other,MRPL21
EIF5A.1,1.23401765822039e-23,-0.536619652122648,0.203,0.449,1.50932699776936e-19,Other,EIF5A
PTS.1,1.48591083607461e-23,-0.743932174623644,0.078,0.271,1.81741754360285e-19,Other,PTS
CCT4.1,1.59196804445515e-23,-0.543728852231179,0.138,0.365,1.9471361151731e-19,Other,CCT4
NMRAL1.1,1.77730160217145e-23,-0.749779922479338,0.068,0.256,2.1738175896159e-19,Other,NMRAL1
CCNG2.1,1.88295911870655e-23,-1.01658675686814,0.087,0.28,2.30304729808998e-19,Other,CCNG2
ACTB.1,1.91544864939981e-23,-0.724404317602027,0.832,0.961,2.34278524308091e-19,Other,ACTB
SEC63.1,2.08434703570195e-23,-0.507948901467321,0.142,0.368,2.54936485936706e-19,Other,SEC63
COMMD3.1,2.25390368302007e-23,-0.502186867458453,0.139,0.36,2.75674959470185e-19,Other,COMMD3
SRM.1,2.61927870431412e-23,-0.756677396793134,0.073,0.262,3.2036397832466e-19,Other,SRM
H1F0.1,2.96757364519593e-23,-0.972219383121064,0.097,0.292,3.62963932543914e-19,Other,H1F0
MRPS21.1,3.00828645782422e-23,-0.530599802687375,0.318,0.582,3.67943516656481e-19,Other,MRPS21
PA2G4.1,3.1426910565212e-23,-0.452644821037869,0.217,0.472,3.84382543123107e-19,Other,PA2G4
CDK2AP2.1,3.64954440057026e-23,-0.751425823592669,0.101,0.301,4.46375775633748e-19,Other,CDK2AP2
RAB11A.1,3.82971164918422e-23,-0.428893758604823,0.225,0.483,4.68412031811721e-19,Other,RAB11A
CSNK2B.1,4.44427614108336e-23,-0.423833467724013,0.15,0.382,5.43579414815906e-19,Other,CSNK2B
EMC4.1,4.74035011702664e-23,-0.686866146180814,0.117,0.325,5.79792222813528e-19,Other,EMC4
ATP5PO.1,4.78730123090589e-23,-0.589151849684416,0.255,0.507,5.855348135521e-19,Other,ATP5PO
DCUN1D5.1,5.05757899735288e-23,-0.477129557469409,0.081,0.276,6.1859248716623e-19,Other,DCUN1D5
COX7C.1,5.22511194270737e-23,-0.460821203764982,0.676,0.86,6.39083441712539e-19,Other,COX7C
MTX1.1,5.3725560095452e-23,-0.735547299654714,0.07,0.256,6.57117325527473e-19,Other,MTX1
C1orf122.1,5.86658989875236e-23,-0.443000957257674,0.177,0.412,7.175426105164e-19,Other,C1orf122
